GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15
8600000US77515,77515,ZCTA5 77515,9710,419,7358,338,5185,390,2352,389,52444,2982,57520,5267,74846,5803,29956,5955,66254,3294,73163,4356,N,N,41998,5790
8600000US77517,77517,ZCTA5 77517,1905,266,1588,282,1357,257,317,133,80865,18776,89120,19895,110824,16404,25927,23253,90220,9422,97414,10644,N,N,49121,20623
8600000US77518,77518,ZCTA5 77518,2716,207,1868,215,1395,207,848,198,39746,4216,48646,12141,63125,18821,29286,11963,57930,7054,66050,9711,N,N,36995,6749
8600000US77519,77519,ZCTA5 77519,448,102,365,100,315,97,83,43,58081,14665,59041,16118,67361,20627,35524,18725,69220,20738,74196,23681,N,N,40427,21142
8600000US77520,77520,ZCTA5 77520,11955,473,8490,386,5759,345,3465,358,42906,2330,47869,3316,56931,2766,29173,6509,52803,2424,58039,2854,N,N,36833,5059
8600000US77521,77521,ZCTA5 77521,16230,464,12061,459,8326,469,4169,395,55881,3112,65293,3148,80823,4509,31521,5997,69361,3134,77819,4072,N,N,39862,4157
8600000US77523,77523,ZCTA5 77523,5345,269,4499,256,3871,300,846,191,80914,4048,88616,9499,96031,10094,49125,12006,97461,7842,104885,8680,N,N,50481,6738
8600000US77530,77530,ZCTA5 77530,8937,359,7259,387,4858,393,1678,279,47579,5722,48400,5128,58708,6791,32382,6097,57917,4265,59099,4701,N,N,46175,8353
8600000US77531,77531,ZCTA5 77531,5488,261,3952,186,2703,243,1536,241,43816,4580,52410,4078,59051,6570,30724,5482,54388,3303,59716,4022,N,N,37489,5603
8600000US77532,77532,ZCTA5 77532,8480,307,6773,366,5182,355,1707,328,63005,4081,69156,6170,83500,8159,34267,12927,76901,4356,83389,5353,N,N,45351,6798
8600000US77533,77533,ZCTA5 77533,293,71,244,67,196,61,49,32,48359,14378,52143,14688,63542,21589,20125,9614,57119,11355,62359,12122,N,N,25067,12999
8600000US77534,77534,ZCTA5 77534,1039,158,828,152,657,140,211,66,70208,14301,89750,25812,103168,5314,35284,7324,86141,11780,96638,13211,N,N,43698,14208
8600000US77535,77535,ZCTA5 77535,9148,371,7037,388,5399,397,2111,253,53613,3982,64829,4659,71291,6473,25427,5489,63434,3127,71153,3817,N,N,32735,4764
8600000US77536,77536,ZCTA5 77536,10348,323,8504,298,6618,339,1844,273,77228,3759,84444,3932,97041,5990,41367,9232,88324,3197,94378,3792,N,N,56534,10539
8600000US77538,77538,ZCTA5 77538,370,85,296,76,211,58,74,29,46136,11808,49875,8159,65781,21540,16667,2103,68614,15598,74871,18650,N,N,32459,20427
8600000US77539,77539,ZCTA5 77539,13271,514,9757,425,7191,450,3514,438,60515,3001,65660,3391,80367,5280,34545,7318,70923,3548,77001,3932,87902,4873,49563,6288
8600000US77541,77541,ZCTA5 77541,6188,378,4265,260,2821,276,1923,335,40324,6150,47110,5309,60742,5983,25109,4573,51238,3462,56158,3937,N,N,36301,5368
8600000US77545,77545,ZCTA5 77545,5169,229,4476,299,2888,277,693,237,69244,5883,72426,8940,90135,10348,43194,18270,83873,7627,88532,8218,N,N,43591,8567
8600000US77546,77546,ZCTA5 77546,15975,381,12853,339,11065,415,3122,336,102247,3386,111146,4174,115297,3904,50287,8248,116272,3612,127901,4460,N,N,64352,6540
8600000US77547,77547,ZCTA5 77547,2668,261,2228,252,1482,267,440,199,35912,6476,39561,7195,42130,15308,22373,8807,45850,4527,48318,5418,N,N,26043,7194
8600000US77550,77550,ZCTA5 77550,10615,521,5110,321,3002,258,5505,451,31839,2193,42500,4257,61241,2968,22267,3740,47101,3188,56680,4280,N,N,37029,4753
8600000US77551,77551,ZCTA5 77551,7624,459,4247,322,2729,258,3377,412,39559,3276,51362,5461,63242,8632,28808,3177,57751,3905,74163,5997,N,N,35760,3336
8600000US77554,77554,ZCTA5 77554,3763,261,2277,235,1942,222,1486,187,65169,9714,76996,6278,78854,6468,37500,11634,100203,12558,125719,19250,N,N,58364,7469
8600000US77560,77560,ZCTA5 77560,305,88,214,82,164,69,91,54,39258,13900,43977,19195,55417,23808,16741,3042,47505,14053,56402,19514,N,N,23390,9206
8600000US77561,77561,ZCTA5 77561,50,45,10,12,3,5,40,43,12404,9604,36786,8739,-,**,11923,2282,17546,8531,N,N,N,N,12585,3632
8600000US77562,77562,ZCTA5 77562,3574,241,2591,282,1961,287,983,213,52139,3662,56200,4210,68051,11318,35592,11608,65677,5392,71988,6001,N,N,46259,8491
8600000US77563,77563,ZCTA5 77563,3533,200,2386,186,1704,220,1147,168,49017,3065,51684,5797,70450,8088,40924,9599,59913,4043,63647,4536,N,N,50189,8146
8600000US77564,77564,ZCTA5 77564,598,113,446,99,340,94,152,70,36875,13777,47368,17108,59423,39200,16250,6818,49838,10835,57242,13880,N,N,22474,5322
8600000US77565,77565,ZCTA5 77565,2447,220,1620,199,1368,171,827,155,75322,14805,90610,16366,100820,13574,42909,6587,99340,12782,120492,18749,N,N,56634,8191
8600000US77566,77566,ZCTA5 77566,10647,333,7682,300,6237,349,2965,368,76707,4829,87386,6131,97416,5515,40417,6990,87499,3740,100611,4786,N,N,51275,4978
8600000US77568,77568,ZCTA5 77568,5432,296,3483,221,2139,239,1949,298,45346,5126,52642,10169,65502,4616,31743,9068,56988,4006,65433,5292,N,N,37818,4409
8600000US77571,77571,ZCTA5 77571,12095,353,9401,302,6924,349,2694,362,69004,4857,76502,5298,86427,3628,42781,7256,76969,3173,83551,3782,N,N,50460,5745
8600000US77573,77573,ZCTA5 77573,24312,608,18362,555,15187,614,5950,624,90569,2724,100829,3784,109649,4404,50828,2632,102049,2948,112720,4052,N,N,66780,5190
8600000US77575,77575,ZCTA5 77575,5381,319,3959,317,3091,321,1422,258,50659,4535,59920,9812,70466,8474,26346,9422,63682,4567,72267,5471,N,N,37663,8014
8600000US77577,77577,ZCTA5 77577,569,125,348,98,209,87,221,87,50717,10058,52833,7997,65417,75937,28266,9858,56033,10332,65203,12352,N,N,40024,14000
8600000US77578,77578,ZCTA5 77578,4050,342,3197,288,2463,230,853,256,91223,7512,94375,9056,106938,13861,64148,25684,100182,9969,107867,12010,N,N,68707,16310
8600000US77580,77580,ZCTA5 77580,189,59,165,51,99,40,24,37,130536,87615,144125,68914,126875,66167,-,**,135315,30474,144086,27796,N,N,N,N
8600000US77581,77581,ZCTA5 77581,14787,471,11196,475,8709,447,3591,396,81090,5161,94097,5737,104406,7153,46674,3102,92026,3183,103541,4012,N,N,53115,3783
8600000US77583,77583,ZCTA5 77583,6494,423,5317,394,3964,333,1177,252,62523,6511,66563,7230,71698,10634,41321,17894,75660,6926,80444,8556,N,N,49506,6566
8600000US77584,77584,ZCTA5 77584,22588,567,17876,547,14594,598,4712,469,93744,4341,106057,3383,117160,5593,48618,3679,111173,4367,123529,5330,N,N,60259,5399
8600000US77585,77585,ZCTA5 77585,493,111,383,114,308,96,110,52,31509,11297,27250,23892,31552,31945,19257,22138,49374,13244,52026,18798,N,N,30409,11328
8600000US77586,77586,ZCTA5 77586,8144,319,5332,251,4506,272,2812,271,85746,10754,112346,9405,127132,11069,46410,8957,107348,7114,130307,9786,N,N,59093,7860
8600000US77587,77587,ZCTA5 77587,4779,225,3717,179,2577,249,1062,215,37147,4325,43212,2617,48713,7959,21933,4095,49365,4291,54254,4828,N,N,27004,4376
8600000US77590,77590,ZCTA5 77590,11195,427,7838,341,5057,431,3357,398,44589,3757,51535,5204,71554,7758,22734,4748,59043,5115,63995,4076,N,N,44120,14489
8600000US77591,77591,ZCTA5 77591,5478,344,3482,287,2065,280,1996,297,50821,4162,60538,7266,70373,5578,26529,4447,55570,3332,65348,4586,N,N,36177,4305
8600000US77597,77597,ZCTA5 77597,183,69,152,71,68,41,31,26,70243,17512,71319,10202,90625,54107,14219,17034,91251,36900,103749,42556,N,N,16313,6817
8600000US77598,77598,ZCTA5 77598,9899,391,5014,415,2687,274,4885,470,45773,3300,43154,5150,62852,9296,46161,5139,55982,3123,57097,4357,N,N,52504,4595
8600000US77611,77611,ZCTA5 77611,3069,282,2322,197,1764,222,747,249,61073,9528,63816,6981,69500,6964,46450,19376,66313,5341,70048,6711,N,N,51317,8899
8600000US77612,77612,ZCTA5 77612,3229,272,2408,241,2008,246,821,208,50781,9829,65794,11025,67360,8252,27542,14172,60609,4984,68620,5140,N,N,35999,6745
8600000US77613,77613,ZCTA5 77613,290,68,228,71,181,65,62,33,53611,44279,83056,41543,99063,39878,36786,22655,78988,21197,89654,23846,N,N,33194,11476
8600000US77614,77614,ZCTA5 77614,170,77,145,78,136,77,25,29,39000,69870,62361,147652,70769,173568,16953,13565,145239,113986,166896,129497,N,N,N,N
8600000US77615,77615,ZCTA5 77615,321,60,252,53,191,48,69,33,56736,16760,63519,7944,66750,8717,14250,9940,54881,8274,62037,8446,N,N,24246,14272
8600000US77616,77616,ZCTA5 77616,415,98,337,92,219,98,78,61,37276,30602,38542,37290,59135,60200,24286,112327,53622,15068,48801,17327,N,N,63717,49544
8600000US77617,77617,ZCTA5 77617,132,58,49,35,39,27,83,42,36034,6208,37125,45033,49250,69445,35461,9422,58502,31429,92094,72072,N,N,38670,9936
8600000US77619,77619,ZCTA5 77619,6465,316,4237,236,2980,245,2228,324,52494,3140,61913,5153,73144,6365,35682,7926,60981,4506,68432,4280,N,N,45350,8649
8600000US77622,77622,ZCTA5 77622,448,120,357,108,255,95,91,64,69167,19238,71484,19313,85625,7347,59034,44584,73816,15596,77851,19259,N,N,57987,24876
8600000US77623,77623,ZCTA5 77623,195,43,134,39,111,40,61,34,37083,12834,42000,13665,47083,29197,25104,5445,49005,11108,53404,13419,N,N,39110,23640
8600000US77624,77624,ZCTA5 77624,522,193,370,168,258,134,152,101,27740,21107,31318,22256,55729,34133,8705,3324,33904,11224,44649,13063,N,N,7749,3847
8600000US77625,77625,ZCTA5 77625,3234,276,2337,263,1812,247,897,182,46391,3688,52088,8529,64107,9368,27568,13352,58372,7378,66688,9053,N,N,35695,6972
8600000US77627,77627,ZCTA5 77627,8423,352,5919,289,4539,285,2504,345,57643,5537,71370,3586,81519,6259,30103,3828,69522,4228,79809,5579,N,N,41460,5069
8600000US77629,77629,ZCTA5 77629,211,51,147,45,117,44,64,28,49063,23518,63458,8873,64458,8629,27813,17750,54465,9770,64188,12130,N,N,26883,8201
8600000US77630,77630,ZCTA5 77630,10675,381,7404,399,4980,305,3271,295,40447,3131,52920,5271,70603,3933,21007,4654,54912,3206,65281,4611,N,N,28412,3666
8600000US77632,77632,ZCTA5 77632,8633,378,6747,345,5538,378,1886,303,64259,6281,74165,3019,78624,4952,29167,8609,75092,4269,83215,4584,N,N,41804,8513
8600000US77640,77640,ZCTA5 77640,6676,279,4215,253,2307,252,2461,281,30881,1820,37793,4862,54698,9089,17461,3550,43667,3040,53037,4197,N,N,26156,3124
8600000US77642,77642,ZCTA5 77642,13419,397,9006,371,5223,351,4413,396,32841,2402,37029,2858,51670,4665,23492,3643,47552,3475,51593,3906,N,N,36464,7307
8600000US77650,77650,ZCTA5 77650,660,163,439,142,409,145,221,123,61346,22606,48828,28431,48672,26458,65040,27242,65690,16002,62874,16691,N,N,71283,33385
8600000US77651,77651,ZCTA5 77651,4994,211,3762,173,3159,203,1232,217,59729,3717,68167,6314,73750,5314,32926,6373,76471,3984,85280,5320,N,N,45808,6778
8600000US77655,77655,ZCTA5 77655,109,39,81,31,66,28,28,22,54875,27991,54375,24764,67917,19957,70500,88530,59976,9309,62274,11172,N,N,53329,25142
8600000US77656,77656,ZCTA5 77656,6559,327,4672,326,3618,309,1887,286,47394,4309,59606,4843,69677,6756,21476,4590,59116,3585,68860,5082,N,N,31600,3948
8600000US77657,77657,ZCTA5 77657,7092,251,5433,222,4299,252,1659,262,60769,5410,70603,7812,80910,7857,27975,5932,75946,6311,85136,7753,N,N,41543,6935
8600000US77659,77659,ZCTA5 77659,1901,130,1411,142,1144,123,490,111,65677,11467,80598,7610,87059,7092,27353,9836,76854,7254,89028,8719,N,N,38858,8662
8600000US77660,77660,ZCTA5 77660,551,120,402,113,337,99,149,65,38393,8261,48571,13245,52961,14112,11366,5545,48562,9939,58695,12205,N,N,20826,8673
8600000US77661,77661,ZCTA5 77661,259,114,228,111,210,109,31,33,41619,17361,41311,50661,41680,77739,53315,33192,55518,20538,56487,23692,N,N,N,N
8600000US77662,77662,ZCTA5 77662,9961,488,7018,448,5319,435,2943,415,42441,2976,49543,4675,58643,6126,24922,6362,54257,3136,61476,3769,N,N,33573,4375
8600000US77663,77663,ZCTA5 77663,395,147,341,145,326,153,54,52,52418,18107,55417,28137,52336,38123,31667,42295,64297,13243,68184,15202,N,N,39757,16044
8600000US77664,77664,ZCTA5 77664,1254,159,1000,161,878,162,254,88,40682,5509,42102,9274,48409,12814,19167,14663,49411,9725,53425,12431,N,N,29439,8155
8600000US77665,77665,ZCTA5 77665,2189,242,1543,213,1221,173,646,183,54538,11681,78054,18517,81696,8156,23770,9567,65140,7321,78819,9172,N,N,31748,6839
8600000US77701,77701,ZCTA5 77701,5338,324,3345,290,1785,243,1993,251,30833,3181,36378,3992,45417,6439,20061,4953,38711,2907,45006,3751,N,N,25986,2948
8600000US77702,77702,ZCTA5 77702,1131,131,611,131,424,115,520,150,31760,6098,50272,16156,69559,29129,24107,8909,56443,11820,77002,17493,N,N,31926,8371
8600000US77703,77703,ZCTA5 77703,5544,279,3880,271,1776,227,1664,270,23449,2213,26491,2476,41786,9351,14473,2143,34208,3133,38572,4085,N,N,22377,5129
8600000US77705,77705,ZCTA5 77705,9852,490,6779,473,3682,375,3073,335,34129,2617,42813,3468,60000,7051,18398,2565,48279,3733,56456,4880,N,N,26219,3576
8600000US77706,77706,ZCTA5 77706,13132,411,7635,380,5790,349,5497,427,58801,4514,79410,8005,95263,7717,35720,3361,84986,5817,108714,9140,N,N,49835,5309
8600000US77707,77707,ZCTA5 77707,6409,261,4579,295,3143,322,1830,229,54942,4683,64988,6684,78554,7324,31621,3248,70107,4762,81037,6613,N,N,38051,5526
8600000US77708,77708,ZCTA5 77708,4215,192,2882,213,1622,166,1333,219,41808,6040,50538,5702,72592,7194,32522,5839,53590,4747,59376,6326,N,N,39013,5008
8600000US77713,77713,ZCTA5 77713,4352,350,3004,273,2195,233,1348,269,66275,9797,73341,5133,83578,11943,46250,16435,82665,7774,86449,7529,N,N,73284,18223
8600000US77801,77801,ZCTA5 77801,5899,365,2378,340,1307,251,3521,373,20474,2952,27500,5849,42422,14801,16752,2078,31171,3023,38370,5054,N,N,25089,3993
8600000US77802,77802,ZCTA5 77802,9780,371,5661,360,4240,338,4119,364,53774,3726,70530,3540,79459,8709,31144,7107,68245,4137,87845,7418,N,N,39728,4371
8600000US77803,77803,ZCTA5 77803,8772,387,6468,352,3614,355,2304,274,34177,3163,37512,3279,49255,2503,21155,2830,41636,2405,44337,3013,N,N,29959,3643
8600000US77807,77807,ZCTA5 77807,3321,269,2123,235,1412,188,1198,222,38281,8166,51701,6159,68775,9990,25447,9626,56449,6754,68353,8601,N,N,34309,8171
8600000US77808,77808,ZCTA5 77808,3985,284,3186,318,2313,278,799,212,56764,6517,59075,5837,77282,19713,26781,16167,83443,17924,75584,8530,N,N,109443,79500
8600000US77830,77830,ZCTA5 77830,1037,169,681,125,629,125,356,131,53257,10686,63125,18339,62250,22499,32055,7777,62679,8218,76332,10213,N,N,36328,5843
8600000US77831,77831,ZCTA5 77831,1357,213,1002,189,729,165,355,124,31632,5659,34882,15118,50280,16274,19961,4542,42689,6125,48498,7293,N,N,26018,11363
8600000US77833,77833,ZCTA5 77833,10310,406,7067,401,5329,371,3243,343,44860,5562,55904,6549,67231,5871,23558,5009,62812,4964,75062,6085,N,N,35370,7700
8600000US77835,77835,ZCTA5 77835,963,185,639,150,571,141,324,147,41694,10301,73802,27835,77566,21922,28361,5471,64632,20740,82867,29546,N,N,28667,4283
8600000US77836,77836,ZCTA5 77836,4408,299,3196,284,2603,244,1212,239,46667,8591,60758,3382,64338,4739,23059,4176,55524,3605,64010,4823,N,N,31062,4862
8600000US77837,77837,ZCTA5 77837,717,104,450,89,248,59,267,81,22557,5454,28500,18262,53690,8373,18295,7129,34128,4616,38911,5969,N,N,25525,6708
8600000US77840,77840,ZCTA5 77840,18989,622,5963,490,3577,463,13026,700,18969,1454,32624,5195,48773,5726,13859,1753,32831,2195,48861,3922,N,N,24510,2965
8600000US77845,77845,ZCTA5 77845,17131,459,12356,441,9984,400,4775,414,70434,4467,92186,4664,105258,4659,28945,5735,90821,3420,110012,4674,N,N,38652,4506
8600000US77853,77853,ZCTA5 77853,416,92,243,79,207,69,173,59,35833,10920,50625,6781,54205,7184,14938,15790,48346,9427,57333,10104,N,N,35122,20027
8600000US77855,77855,ZCTA5 77855,58,56,58,56,58,56,0,95,96333,54176,96333,54176,96333,54176,-,**,105319,23633,105319,23633,N,N,-,**
8600000US77856,77856,ZCTA5 77856,1567,181,1203,176,953,157,364,116,53829,5369,61563,9180,67560,11153,20000,11028,71700,12678,78535,15290,N,N,44586,18425
8600000US77857,77857,ZCTA5 77857,337,56,268,53,213,50,69,32,40284,6065,47000,9155,49044,8266,16750,15277,50868,8123,58261,9208,N,N,22154,6362
8600000US77859,77859,ZCTA5 77859,2379,202,1699,215,1060,197,680,169,30536,7420,35919,4404,61429,14694,18442,3205,51537,9857,59294,12348,N,N,30929,8667
8600000US77861,77861,ZCTA5 77861,972,118,790,107,606,102,182,58,64773,6419,69674,10953,76700,9755,19423,11510,77178,19645,85422,24046,N,N,35388,10585
8600000US77864,77864,ZCTA5 77864,2183,217,1493,199,1046,191,690,161,36399,5559,45949,5536,55517,13840,20664,3977,47874,6293,55462,8648,N,N,29132,10275
8600000US77865,77865,ZCTA5 77865,525,139,358,143,288,123,167,69,72188,50757,101250,49212,88977,50933,20750,14877,90061,28310,116885,34264,N,N,32559,9753
8600000US77867,77867,ZCTA5 77867,23,17,21,18,14,14,2,4,62750,76349,63250,64326,64000,31202,-,**,48487,19286,52410,23700,N,N,N,N
8600000US77868,77868,ZCTA5 77868,3897,341,2817,325,1906,321,1080,200,37360,4174,45208,11575,54536,10402,18707,5086,53563,6009,59312,7483,N,N,27942,6417
8600000US77871,77871,ZCTA5 77871,1454,226,1132,227,760,169,322,123,34839,5531,37908,9704,45083,11366,22214,3508,51830,10423,55602,13202,N,N,29284,6614
8600000US77872,77872,ZCTA5 77872,701,120,529,105,453,100,172,60,42621,10963,54493,14925,61964,18617,19868,7025,62274,12274,72744,14202,N,N,22298,4010
8600000US77873,77873,ZCTA5 77873,680,151,484,119,283,78,196,106,40139,10440,48750,17651,50990,15005,34098,4679,63093,13918,68395,16130,N,N,46981,19753
8600000US77876,77876,ZCTA5 77876,92,73,17,22,17,22,75,71,5688,5810,59135,30768,59135,30768,5156,7935,16318,15507,N,N,N,N,4729,2850
8600000US77878,77878,ZCTA5 77878,218,60,109,43,68,35,109,58,38088,5441,38125,13895,48438,25009,38068,4696,41287,10947,47103,19712,N,N,35472,6848
8600000US77879,77879,ZCTA5 77879,1796,200,1241,168,865,149,555,149,40891,3425,49676,9843,53042,9399,19797,4133,52363,5687,62965,7120,N,N,25069,4683
8600000US77880,77880,ZCTA5 77880,639,166,396,139,338,133,243,113,50417,12779,56570,35417,68542,62913,24761,40125,74589,19824,91115,31614,N,N,47658,20921
8600000US77901,77901,ZCTA5 77901,15009,440,10273,438,6112,405,4736,420,37665,2123,43300,2154,55811,4959,24938,2699,48559,2149,53767,2662,N,N,33235,2955
8600000US77904,77904,ZCTA5 77904,9770,310,6821,309,5528,317,2949,343,62986,3328,74925,3148,82169,6119,34005,4961,82112,6675,92252,7189,N,N,56622,15285
8600000US77905,77905,ZCTA5 77905,5174,288,4154,275,3433,273,1020,220,59488,6528,63777,5277,69964,6626,36439,10596,74940,6442,81796,7623,N,N,44705,8408
8600000US77950,77950,ZCTA5 77950,97,48,41,23,22,14,56,43,31553,4329,47083,25070,43750,31722,30431,13443,37853,9713,52495,15982,N,N,27132,5554
8600000US77951,77951,ZCTA5 77951,746,142,543,124,444,130,203,122,47127,13655,46362,11194,46978,14176,51250,40654,54467,11506,53993,13187,N,N,53524,20328
8600000US77954,77954,ZCTA5 77954,3569,254,2505,210,1855,225,1064,184,44665,4194,54303,2855,60933,7042,22794,8810,61166,5984,72400,6994,N,N,30906,6879
8600000US77957,77957,ZCTA5 77957,2947,197,2158,210,1518,191,789,172,45125,6723,55810,6841,69545,10548,24724,2590,62919,5765,73753,7533,N,N,29364,4259
8600000US77960,77960,ZCTA5 77960,0,95,0,95,0,95,0,95,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77961,77961,ZCTA5 77961,51,36,28,33,28,33,23,33,81793,91038,135658,90651,135658,90651,-,**,97027,35282,N,N,N,N,N,N
8600000US77962,77962,ZCTA5 77962,1366,145,1077,128,898,136,289,87,60669,5153,67663,11792,71450,6669,26563,23488,71035,9143,80141,10805,N,N,34249,8429
8600000US77963,77963,ZCTA5 77963,2327,168,1589,156,1240,144,738,125,49475,5452,61450,9582,70195,4896,23214,3120,60407,5970,72400,7779,N,N,32530,4461
8600000US77964,77964,ZCTA5 77964,3287,201,2210,194,1839,183,1077,153,41234,5130,55350,7285,68059,8933,23426,2100,60122,5699,74524,7924,N,N,30315,3205
8600000US77968,77968,ZCTA5 77968,1001,166,878,173,686,182,123,82,68254,11267,69779,15032,81940,15302,39479,28207,83448,14446,86574,15241,N,N,60201,53946
8600000US77969,77969,ZCTA5 77969,54,45,26,37,26,37,28,32,43224,12268,-,**,-,**,24688,33732,37348,7138,N,N,N,N,N,N
8600000US77970,77970,ZCTA5 77970,73,28,36,24,29,20,37,23,31250,34534,70250,16202,71125,46542,19750,4806,54849,26148,87581,40048,N,N,23003,5828
8600000US77971,77971,ZCTA5 77971,223,97,159,79,159,79,64,62,92019,40672,99441,4946,99441,4946,18869,4467,84007,28666,108930,26974,N,N,22088,7991
8600000US77973,77973,ZCTA5 77973,0,95,0,95,0,95,0,95,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US77974,77974,ZCTA5 77974,178,66,147,60,86,32,31,23,44444,23841,31528,13689,58750,30387,29821,11084,51448,11325,48013,13446,N,N,29968,8734
8600000US77975,77975,ZCTA5 77975,736,100,516,90,417,90,220,59,52721,10677,57031,7328,64271,11195,23462,9670,54760,4879,63566,6040,N,N,32557,6695
8600000US77976,77976,ZCTA5 77976,53,29,51,29,48,30,2,4,67583,34449,67750,32892,68000,33912,-,**,72055,30158,74514,30643,N,N,N,N
8600000US77977,77977,ZCTA5 77977,163,88,139,83,93,69,24,29,24735,23397,33287,22433,50469,30572,7143,27054,34823,13074,38532,14523,N,N,N,N
8600000US77978,77978,ZCTA5 77978,263,63,177,56,135,45,86,39,51875,7418,54911,27670,68750,23999,36667,25713,57128,9077,61817,8927,N,N,47478,20450
8600000US77979,77979,ZCTA5 77979,6364,309,4631,307,3426,318,1733,275,45284,3315,53606,4735,64790,4781,29884,3778,59859,4192,67403,4960,N,N,37284,5562
8600000US77982,77982,ZCTA5 77982,547,134,327,99,327,99,220,115,38021,19126,58304,16019,58304,16019,17059,10180,50959,14626,70008,18247,N,N,22645,11533
8600000US77983,77983,ZCTA5 77983,699,106,554,97,457,89,145,59,41971,9781,49265,13823,55490,4470,17443,12911,51433,9577,57214,11783,N,N,25501,6297
8600000US77984,77984,ZCTA5 77984,1753,146,1313,158,969,117,440,102,56055,8211,63348,3681,64724,4984,26765,6247,63299,8597,67117,6390,N,N,50803,29130
8600000US77987,77987,ZCTA5 77987,55,28,40,23,40,23,15,15,41458,17270,49583,19711,49583,19711,16563,29677,46082,11818,53088,13514,N,N,21960,12879
8600000US77988,77988,ZCTA5 77988,182,84,136,79,127,79,46,44,44709,28237,47000,76810,75625,63092,42969,74795,65030,28122,77256,29336,N,N,28883,24947
